Date,AAPL,AMD,AMZN,GOOGL,IWM,JPM,KO,META,MSFT,NVDA,SPY,TSLA,XLE,XLF,XLK,XLV,XLY
2020-12-15,124.25422668457031,97.12000274658203,158.25599670410156,87.33219909667969,182.7493438720703,104.66374206542969,46.004798889160156,273.4044189453125,204.55528259277344,13.322312355041504,342.603515625,211.0833282470703,16.418298721313477,25.967636108398438,60.76959228515625,102.59169006347656,75.89739990234375
2020-12-16,124.18622589111328,96.8499984741211,162.04800415039062,87.1392822265625,182.09219360351562,104.96818542480469,45.338314056396484,273.5235595703125,209.4750518798828,13.204648971557617,343.14117431640625,207.58999633789062,16.337141036987305,26.013015747070312,61.1816520690918,102.28952026367188,76.39498138427734
2020-12-17,125.05097961425781,96.83999633789062,161.8040008544922,86.31212615966797,184.2606658935547,104.09832763671875,45.517757415771484,272.34283447265625,209.60874938964844,13.303116798400879,345.0599670410156,218.63333129882812,16.260040283203125,26.085630416870117,61.66558837890625,103.38833618164062,76.91646575927734
2020-12-18,123.06881713867188,95.91999816894531,160.08250427246094,85.60348510742188,183.36888122558594,103.58509063720703,45.91935729980469,274.2478332519531,208.81585693359375,13.234065055847168,343.6821594238281,231.6666717529297,15.988162994384766,25.858720779418945,61.44997787475586,103.47074127197266,76.54328918457031
2020-12-21,124.59429931640625,93.2300033569336,160.3090057373047,86.01708221435547,183.27500915527344,107.47344970703125,45.124691009521484,270.66595458984375,212.63702392578125,13.294144630432129,342.453369140625,216.6199951171875,15.679746627807617,26.207298278808594,61.51144790649414,102.43545532226562,75.67859649658203
2020-12-22,128.14080810546875,93.16000366210938,160.3260040283203,85.30595397949219,185.35894775390625,105.83808135986328,45.08197021484375,265.0103454589844,213.92666625976562,13.240296363830566,341.87615966796875,213.44667053222656,15.416572570800781,25.95179557800293,62.04454040527344,102.12283325195312,75.35267639160156
2020-12-23,127.24690246582031,91.55000305175781,159.2635040283203,85.70317077636719,186.93600463867188,108.79566955566406,45.35540771484375,266.0223388671875,211.13726806640625,12.972065925598145,342.1833801269531,215.32666015625,15.757877349853516,26.380674362182617,61.57387924194336,102.19638061523438,75.51564025878906
2020-12-24,128.228271484375,91.80999755859375,158.63450622558594,85.99723815917969,186.81390380859375,108.31720733642578,45.66301727294922,265.3179016113281,212.7898406982422,12.956609725952148,343.51458740234375,220.58999633789062,15.675637245178223,26.41716957092285,61.98210525512695,102.4906234741211,75.67382049560547
2020-12-28,132.81443786621094,91.5999984741211,164.197998046875,87.97090911865234,186.11927795410156,109.030517578125,46.27824401855469,274.8431396484375,214.90101623535156,12.863125801086426,346.4656677246094,221.22999572753906,15.576946258544922,26.5449275970459,62.68328094482422,102.748046875,76.53656768798828
2020-12-29,131.04605102539062,90.62000274658203,166.10000610351562,87.16756439208984,182.51461791992188,108.74348449707031,46.25259780883789,274.6248474121094,214.12725830078125,12.906254768371582,345.80474853515625,221.99667358398438,15.474139213562012,26.453676223754883,62.38551712036133,103.2353744506836,76.56053924560547
2020-12-30,129.92868041992188,92.29000091552734,164.29249572753906,86.10087585449219,184.37332153320312,109.04793548583984,46.517486572265625,269.7530822753906,211.7677001953125,13.108176231384277,346.2980651855469,231.5933380126953,15.716760635375977,26.572301864624023,62.351905822753906,103.21697998046875,77.02069091796875
2020-12-31,128.92784118652344,91.70999908447266,162.84649658203125,86.91365814208984,184.0447235107422,110.53540802001953,46.85927200317383,271.0330505371094,212.47462463378906,13.017687797546387,348.05755615234375,235.22332763671875,15.58517074584961,26.900802612304688,62.44314956665039,104.30191040039062,77.06382751464844
2021-01-04,125.74085235595703,92.30000305175781,159.3314971923828,85.59902954101562,181.64163208007812,109.49156951904297,45.08197021484375,266.845947265625,207.9561004638672,13.076018333435059,343.3190612792969,243.2566680908203,15.609843254089355,26.535797119140625,61.42500686645508,103.85137176513672,76.41197204589844
2021-01-05,127.29550170898438,92.7699966430664,160.92550659179688,86.2893295288086,184.44834899902344,110.08734893798828,44.58637619018555,268.8600769042969,208.15672302246094,13.366437911987305,345.68377685546875,245.0366668701172,16.308914184570312,26.654422760009766,61.823612213134766,104.60533905029297,76.98233795166016
2021-01-06,123.01051330566406,90.33000183105469,156.91900634765625,85.4378433227539,191.9956512451172,115.2565689086914,43.16795349121094,261.259765625,202.7593536376953,12.578445434570312,347.75030517578125,251.9933319091797,16.806486129760742,27.831562042236328,60.75743865966797,106.03968048095703,77.76842498779297
2021-01-07,127.2080078125,95.16000366210938,158.10800170898438,87.98976135253906,195.41259765625,119.04151153564453,42.68944549560547,266.6474914550781,208.52928161621094,13.305859565734863,352.91705322265625,272.0133361816406,17.053218841552734,28.23307228088379,62.395118713378906,107.4188461303711,79.26866912841797
2021-01-08,128.30596923828125,94.58000183105469,159.13499450683594,89.15463256835938,194.9901580810547,119.17294311523438,43.64645767211914,265.48663330078125,209.79981994628906,13.238802909851074,354.9279479980469,293.3399963378906,17.03265953063965,28.214818954467773,62.79854202270508,107.93373107910156,80.90311431884766
2021-01-11,125.3230209350586,97.25,155.7104949951172,87.09466552734375,194.82118225097656,120.95149993896484,42.894527435302734,254.8401336669922,207.76507568359375,13.582569122314453,352.535400390625,270.39666748046875,17.29995346069336,28.30607032775879,62.27985763549805,108.43941497802734,79.39328002929688
2021-01-12,125.14816284179688,95.36000061035156,156.04150390625,86.15938568115234,198.31317138671875,122.85274505615234,42.817623138427734,249.1348876953125,205.31947326660156,13.446208000183105,352.60986328125,283.14666748046875,17.904436111450195,28.598072052001953,61.98210525512695,107.2625503540039,80.60595703125
2021-01-13,127.17889404296875,91.77999877929688,158.29449462890625,86.64636993408203,196.89576721191406,122.9666748046875,42.860347747802734,249.68063354492188,206.6664581298828,13.493070602416992,353.5594177246094,284.8033447265625,17.764625549316406,28.579818725585938,62.37593078613281,107.5567626953125,80.60115814208984
2021-01-14,125.25503540039062,90.79000091552734,156.37350463867188,85.83656311035156,200.82899475097656,123.68506622314453,42.065677642822266,243.7273712158203,203.4949493408203,13.162517547607422,352.32122802734375,281.6666564941406,18.290987014770508,28.70757293701172,61.82841873168945,107.21656799316406,80.08827209472656
2021-01-15,123.53520202636719,88.20999908447266,155.21249389648438,85.67292022705078,197.83444213867188,121.46845245361328,41.61281967163086,249.40280151367188,203.1414794921875,12.822745323181152,349.751953125,275.38665771484375,17.579578399658203,28.23307228088379,61.19447708129883,107.54757690429688,79.46995544433594
2021-01-19,124.20562744140625,89.44999694824219,156.03799438476562,88.49211883544922,200.36903381347656,120.94273376464844,41.450469970703125,259.06695556640625,206.76197814941406,12.988019943237305,352.49822998046875,281.51666259765625,17.9332275390625,28.30607032775879,61.991703033447266,108.35668182373047,79.92052459716797
2021-01-20,128.28660583496094,88.75,163.16900634765625,93.2329330444336,201.25140380859375,119.129150390625,41.59573745727539,265.39727783203125,214.30877685546875,13.327546119689941,357.376220703125,283.48333740234375,17.999019622802734,28.187442779541016,63.22116470336914,108.9543228149414,81.43035125732422
2021-01-21,132.98931884765625,91.52999877929688,165.34950256347656,93.43524932861328,199.50537109375,118.13035583496094,41.82643127441406,270.745361328125,214.91061401367188,13.827863693237305,357.7020568847656,281.663330078125,17.390417098999023,27.886314392089844,64.03760528564453,108.43941497802734,81.80902099609375
2021-01-22,135.12696838378906,92.79000091552734,164.6114959716797,93.85231018066406,201.82406616210938,117.21915435791016,41.433380126953125,272.3626708984375,215.84678649902344,13.673306465148926,356.4360046386719,282.21331787109375,17.29995346069336,27.685562133789062,63.79266357421875,108.11759948730469,81.53102111816406
2021-01-25,138.86781311035156,94.12999725341797,164.6999969482422,93.93759155273438,201.6269073486328,115.7559585571289,41.68117141723633,275.8453063964844,219.26669311523438,13.614226341247559,357.84173583984375,293.6000061035156,17.123132705688477,27.48480796813965,64.32577514648438,108.8255844116211,81.83299255371094
2021-01-26,139.1010284423828,94.70999908447266,166.30650329589844,94.6155014038086,200.2282257080078,115.28287506103516,42.11695098876953,279.8538513183594,221.94151306152344,13.396848678588867,357.2831726074219,294.36334228515625,16.757143020629883,27.265806198120117,64.36898803710938,108.42105102539062,81.78024291992188
2021-01-27,138.03219604492188,88.83999633789062,161.62899780273438,90.20149230957031,196.55783081054688,112.02359771728516,41.46755599975586,270.0210266113281,222.4860076904297,12.880827903747559,348.551025390625,288.0533447265625,16.530973434448242,26.462800979614258,63.153926849365234,105.1294174194336,79.25907897949219
2021-01-28,133.2030792236328,87.5199966430664,161.88099670410156,91.90044403076172,195.9288787841797,113.99492645263672,41.99732971191406,262.9366149902344,228.24639892578125,13.013696670532227,351.548583984375,278.4766540527344,16.724239349365234,26.95555877685547,63.41325378417969,106.6648941040039,79.50833129882812
2021-01-29,128.21859741210938,85.63999938964844,160.30999755859375,90.61903381347656,192.96253967285156,112.73329162597656,41.142852783203125,256.31854248046875,221.5880584716797,12.952622413635254,344.5107421875,264.510009765625,16.169099807739258,26.41716957092285,61.91966247558594,105.76383209228516,77.65338134765625
2021-02-01,130.3367462158203,87.66000366210938,167.1439971923828,93.87761688232422,197.70309448242188,113.56562805175781,41.42483901977539,259.9698791503906,228.93418884277344,13.199165344238281,350.24530029296875,279.9366760253906,16.284244537353516,26.76392364501953,63.47090148925781,106.16840362548828,79.67130279541016
2021-02-02,131.16261291503906,88.86000061035156,169.0,95.16942596435547,200.5192413330078,117.06145477294922,41.83497619628906,265.0003967285156,228.8004608154297,13.5180025100708,355.19781494140625,290.92999267578125,16.461063385009766,27.41181182861328,64.33057403564453,106.47180938720703,81.36327362060547
2021-02-03,130.1424102783203,87.88999938964844,165.62649536132812,102.10014343261719,201.12001037597656,118.40194702148438,41.67263412475586,264.5736999511719,232.13442993164062,13.491825103759766,355.4771423339844,284.89666748046875,17.164247512817383,27.566938400268555,64.10963439941406,105.71788024902344,80.90790557861328
2021-02-04,133.49459838867188,87.83999633789062,166.5500030517578,101.83979797363281,205.2222137451172,121.12672424316406,41.87769317626953,264.4150085449219,231.1886444091797,13.625195503234863,359.5174255371094,283.3299865722656,17.353408813476562,28.178316116333008,65.1325912475586,106.1592025756836,81.77069091796875
2021-02-05,133.08103942871094,87.9000015258789,167.6074981689453,103.58535766601562,208.06649780273438,120.89018249511719,42.42457580566406,266.012451171875,231.37017822265625,13.552153587341309,360.93243408203125,284.07666015625,17.501441955566406,28.187442779541016,64.98851776123047,106.35228729248047,82.55194091796875
2021-02-08,133.22703552246094,91.47000122070312,166.14700317382812,103.37162780761719,213.379638671875,122.78263854980469,42.655269622802734,264.5042724609375,231.6281280517578,14.397480964660645,363.5389709472656,287.8066711425781,18.233417510986328,28.552452087402344,65.67047882080078,106.48101043701172,83.02167510986328
2021-02-09,132.3511962890625,90.91000366210938,165.25,102.91886901855469,214.384033203125,122.29202270507812,42.46728515625,267.3520202636719,232.8699493408203,14.222482681274414,363.29693603515625,283.1533203125,18.040145874023438,28.56157112121582,65.5936508178711,106.63731384277344,82.56153869628906
2021-02-10,131.7478790283203,92.3499984741211,164.32899475097656,103.46884155273438,212.97598266601562,122.36210632324219,42.3818473815918,269.7530822753906,231.9624786376953,14.722053527832031,363.1387023925781,268.2733459472656,18.385570526123047,28.56157112121582,65.49757385253906,106.8304214477539,81.74671173095703
2021-02-11,131.49484252929688,92.66000366210938,163.10650634765625,103.5813980102539,212.7318878173828,122.02041625976562,42.97996520996094,268.2846374511719,233.55780029296875,15.207159042358398,363.7252197265625,270.5533447265625,18.10182762145996,28.470325469970703,66.21797943115234,107.03266906738281,81.52143096923828
2021-02-12,131.72840881347656,93.7699966430664,163.885498046875,103.8928451538086,213.33270263671875,123.75516510009766,43.31321716308594,268.393798828125,234.03543090820312,14.918487548828125,365.52191162109375,272.0400085449219,18.36911964416504,28.7623233795166,66.55896759033203,107.83258819580078,81.636474609375
2021-02-16,129.6070556640625,91.45999908447266,163.44749450683594,104.6698989868164,211.99034118652344,126.73404693603516,42.9543342590332,271.8367614746094,232.80311584472656,15.286431312561035,365.205322265625,265.40667724609375,18.829681396484375,29.255081176757812,66.34283447265625,106.76603698730469,81.28176879882812
2021-02-17,127.32027435302734,89.94000244140625,165.4320068359375,105.06266021728516,210.32879638671875,127.1283187866211,42.834716796875,271.43988037109375,233.8180389404297,14.863393783569336,365.2891845703125,266.04998779296875,19.109310150146484,29.401079177856445,65.75692749023438,107.15220642089844,81.75149536132812
2021-02-18,126.22068786621094,88.63999938964844,166.4114990234375,104.42739868164062,207.07144165039062,127.55763244628906,43.38157653808594,267.2923889160156,233.42547607421875,14.786615371704102,363.7345275878906,262.4599914550781,18.677526473999023,29.227706909179688,65.43515014648438,106.48101043701172,81.77547454833984
2021-02-19,126.3763656616211,89.58000183105469,162.4949951171875,103.5843734741211,211.38955688476562,129.6866912841797,42.817623138427734,259.5234069824219,230.72532653808594,14.883837699890137,363.09228515625,260.4333190917969,18.990053176879883,29.574459075927734,65.33910369873047,105.19379425048828,81.30094146728516
2021-02-22,122.61048889160156,85.37000274658203,159.03700256347656,101.87102508544922,210.0189971923828,130.9044952392578,43.2619514465332,258.30291748046875,224.5399932861328,14.314717292785645,360.2994079589844,238.1666717529297,19.64800453186035,29.848207473754883,63.898338317871094,104.94554138183594,79.58500671386719
2021-02-23,122.4742660522461,84.73999786376953,159.72500610351562,102.16162872314453,208.1697235107422,131.95587158203125,43.18504333496094,263.7898864746094,223.35272216796875,14.101579666137695,360.73687744140625,232.94667053222656,19.97286605834961,30.030715942382812,63.72064208984375,104.7708511352539,79.06255340576172
2021-02-24,121.97797393798828,86.94000244140625,157.97650146484375,103.33642578125,213.08860778808594,134.2776641845703,43.33031463623047,262.2519836425781,224.57827758789062,14.457557678222656,364.7120361328125,247.33999633789062,20.680166244506836,30.614727020263672,64.69556427001953,105.4971923828125,79.89177703857422
2021-02-25,117.7352523803711,82.41999816894531,152.85800170898438,99.97124481201172,205.21279907226562,132.45526123046875,42.86888885498047,252.70689392089844,219.25469970703125,13.269463539123535,355.9239196777344,227.4066619873047,20.281282424926758,30.058086395263672,62.43355178833008,104.4398422241211,76.92002868652344
2021-02-26,117.99798583984375,84.51000213623047,154.64649963378906,100.26679229736328,204.9311981201172,128.9419403076172,41.860618591308594,255.6140594482422,222.50059509277344,13.675299644470215,354.0899963378906,225.1666717529297,19.800159454345703,29.483211517333984,62.764923095703125,103.53878021240234,77.24116516113281
2021-03-01,124.35232543945312,86.38999938964844,157.3070068359375,102.63472747802734,212.2156219482422,131.85946655273438,42.63817596435547,262.8472900390625,226.86669921875,13.8021879196167,362.6732482910156,239.47666931152344,20.314176559448242,30.40484046936035,64.78679656982422,104.89037322998047,79.052978515625
2021-03-02,121.75414276123047,84.12999725341797,154.72650146484375,102.37784576416016,208.1322021484375,131.43019104003906,42.8090705871582,256.9833068847656,223.92723083496094,13.367931365966797,359.8432312011719,228.81333923339844,20.203147888183594,30.295345306396484,63.759037017822266,104.58695220947266,78.14227294921875
2021-03-03,118.77645874023438,80.86000061035156,150.25,99.7461166381836,205.8792724609375,133.97100830078125,42.70655059814453,253.4212646484375,217.88546752929688,12.76815128326416,355.07684326171875,217.73333740234375,20.499229431152344,30.532590866088867,62.154991149902344,103.26294708251953,76.30652618408203
2021-03-04,116.89838409423828,77.75,148.8784942626953,100.86287689208984,200.125,131.9120635986328,42.672359466552734,255.63394165039062,217.09075927734375,12.334892272949219,350.6828308105469,207.14666748046875,20.98857879638672,30.18584442138672,60.78145217895508,101.87458038330078,74.69120788574219
2021-03-05,118.1536865234375,78.5199966430664,150.0229949951172,103.9939956665039,204.3679656982422,132.21871948242188,43.39866256713867,262.2222595214844,221.7537384033203,12.425880432128906,357.1342468261719,199.31666564941406,21.77400779724121,30.760725021362305,61.92927551269531,103.91573333740234,75.1657485961914
2021-03-08,113.22980499267578,73.95999908447266,147.59750366210938,99.55219268798828,205.33480834960938,133.97100830078125,44.124969482421875,253.32205200195312,217.7227020263672,11.560112953186035,355.3560485839844,187.6666717529297,21.815126419067383,31.153104782104492,60.43086624145508,103.65830993652344,75.25680541992188
